timestamp,output
0.059918,0
0.059948,0
0.059978,0
0.060008,0
0.060038,0
0.060068,0
0.060097,0
0.060127,0
0.060157,0
0.060186,0
0.060216,0
0.060246,0
0.060276,0
0.060306,0
0.060335,0
0.060365,0
0.060395,0
0.060425,0
0.060454,0
0.060484,0
0.060514,0
0.060543,0
0.060573,0
0.060603,0
0.060632,0
0.060662,0
0.060692,0
0.060721,0
0.060751,0
0.060781,0
0.060811,0
0.060841,0
0.06087,0
0.0609,0
0.06093,0
0.060959,0
0.060989,0
0.061019,0
0.061048,0
0.061078,0
0.061108,0
0.061137,0
0.061167,0
0.061197,0
0.061226,0
0.061256,0
0.061286,0
0.061315,0
0.061345,0
0.061374,0
0.061404,0
0.061434,0
0.061464,0
0.061493,0
0.061523,0
0.061553,0
0.061582,0
0.061612,0
0.061642,0
0.061672,0
0.061702,0
0.061731,0
0.061761,0
0.061791,0
0.061821,0
0.061856,0
0.061887,0
0.061917,0
0.061947,0
0.061977,0
0.062007,0
0.062036,0
0.062066,0
0.062096,0
0.062125,0
0.062155,0
0.062185,0
0.062214,0
0.062244,0
0.062274,0
0.062303,0
0.062333,0
0.062363,0
0.062393,0
0.062423,0
0.062452,0
0.062482,0
0.062512,0
0.062541,0
0.062571,0
0.062601,0
0.062631,0
0.06266,0
0.06269,0
0.06272,0
0.06275,0
0.062779,0
0.062809,0
0.062839,0
0.062883,0
0.062915,0
0.062945,0
0.062975,0
0.063005,0
0.063035,0
0.063064,0
0.063094,0
0.063124,0
0.063154,0
0.063184,0
0.063213,0
0.063243,0
0.063273,0
0.063302,0
0.063332,0
0.063362,0
0.063391,0
0.063421,0
0.06345,0
0.06348,0
0.063509,0
0.063539,0
0.063575,0
0.063605,0
0.063635,0
0.063665,0
0.063694,0
0.063724,0
0.063754,0
0.063784,0
0.063814,0
0.063843,0
0.063873,0
0.063903,0
0.063933,0
0.063962,0
0.063992,0
0.064022,0
0.064052,0
0.064081,0
0.064111,0
0.064141,0
0.064171,0
0.0642,0
0.06423,0
0.06426,0
0.06429,0
0.064319,0
0.064349,0
0.064379,0
0.064409,0
0.064438,0
0.064468,0
0.064497,0
0.064527,0
0.064557,0
0.064587,0
0.064617,0
0.064646,0
0.064676,0
0.064705,0
0.064735,0
0.064765,0
0.064795,0
0.064824,0
0.064854,0
0.064883,0
0.064913,0
0.064943,0
0.064973,0
0.065002,0
0.065032,0
0.065061,0
0.065091,0
0.065121,0
0.06515,0
0.06518,0
0.06521,0
0.065239,0
0.065269,0
0.065299,0
0.065328,0
0.065358,0
0.065388,0
0.065417,0
0.065447,0
0.065477,0
0.065507,0
0.065537,0
0.065566,0
0.065596,0
0.065626,0
0.065656,0
0.065685,0
0.065715,0
0.065744,0
0.065774,0
0.065804,0
0.065833,0
0.065863,0
0.065893,0
0.065923,0
0.065952,0
0.065982,0
0.066012,0
0.066041,0
0.066071,0
0.066101,0
0.06613,0
0.06616,0
0.06619,0
0.066219,0
0.066249,0
0.066279,0
0.066308,0
0.066338,0
0.066368,0
0.066398,0
0.066427,0
0.066457,0
0.066487,0
0.066516,0
0.066546,0
0.066576,0
0.066605,0
0.066635,0
0.066664,0
0.066694,0
0.066724,0
0.066753,0
0.066783,0
0.066813,0
0.066842,0
0.066872,0
0.066902,0
0.066932,0
0.066961,0
0.066991,0
0.06702,0
0.06705,0
0.06708,0
0.06711,0
0.067139,0
0.067169,0
0.067199,0
0.067228,0
0.067258,0
0.067288,0
0.067317,0
0.067347,0
0.067377,0
0.067406,0
0.067436,0
0.067466,0
0.067495,0
0.067525,0
0.067555,0
0.067584,0
0.067614,0
0.067644,0
0.067673,0
0.067703,0
0.067733,0
0.067762,0
0.067792,0
0.067822,0
0.067851,0
0.067881,0
0.067911,0
0.067941,0
0.06797,0
0.068,0
0.06803,0
0.06806,0
0.068089,0
0.068119,0
0.068149,0
0.068179,0
0.068208,0
0.068238,0
0.068268,0
0.068297,0
0.068327,0
0.068357,0
0.068386,0
0.068416,0
0.068446,0
0.068475,0
0.068505,0
0.068535,0
0.068565,0
0.0686,0
0.068631,0
0.068661,0
0.06869,0
0.06872,0
0.06875,0
0.06878,0
0.06881,0
0.068839,0
0.068869,0
0.068899,0
0.068928,0
0.068958,0
0.068988,0
0.069018,0
0.069047,0
0.069077,0
0.069107,0
0.069137,0
0.069167,0
0.069196,0
0.069226,0
0.069256,0
0.069286,0
0.069315,0
0.069345,0
0.069375,0
0.069405,0
0.069435,0
0.069465,0
0.069494,0
0.069524,0
0.069554,0
0.069584,0
0.069613,0
0.069643,0
0.069673,0
0.069703,0
0.069742,0
0.069773,0
0.069803,0
0.069833,0
0.069862,0
0.069892,0
0.069922,0
0.069952,0
0.069981,0
0.070011,0
0.070041,0
0.070071,0
0.070101,0
0.07013,0
0.070159,0
0.070189,0
0.070219,0
0.070248,0
0.070278,0
0.070307,0
0.070337,0
0.070367,0
0.070397,0
0.070426,0
0.070456,0
0.070486,0
0.070515,0
0.070545,0
0.070575,0
0.070604,0
0.070634,0
0.070663,0
0.070693,0
0.070723,0
0.070753,0
0.070783,0
0.070813,0
0.070842,0
0.070872,0
0.070902,0
0.070931,0
0.070961,0
0.070991,0
0.071021,0
0.07105,0
0.07108,0
0.07111,0
0.07114,0
0.071169,0
0.071199,0
0.071228,0
0.071258,0
0.071288,0
0.071318,0
0.071347,0
0.071377,0
0.071406,0
0.071436,0
0.071466,0
0.071496,0
0.071526,0
0.071555,0
0.071585,0
0.071614,0
0.071644,0
0.071674,0
0.071704,0
0.071733,0
0.071763,0
0.071793,0
0.071822,0
0.071852,0
0.071882,0
0.071912,0
0.071941,0
0.071971,0
0.072001,0
0.072031,0
0.072061,0
0.072091,0
0.072121,0
0.072151,0
0.07218,0
0.07221,0
0.07224,0
0.07227,0
0.0723,0
0.07233,0
0.072359,0
0.072389,0
0.072419,0
0.072448,0
0.072478,0
0.072507,0
0.072537,0
0.072567,0
0.072597,0
0.072627,0
0.072656,0
0.072686,0
0.072716,0
0.072745,0
0.072775,0
0.072804,0
0.072834,0
0.072879,0
0.072911,0
0.072941,0
0.072972,0
0.073002,0
0.073031,0
0.073061,0
0.073091,0
0.073121,0
0.07315,0
0.07318,0
0.07321,0
0.07324,0
0.073269,0
0.073299,0
0.073329,0
0.073358,0
0.073388,0
0.073418,0
0.073448,0
0.073477,0
0.073507,0
0.073537,0
0.073567,0
0.073597,0
0.073626,0
0.073661,0
0.073692,0
0.073722,0
0.073752,0
0.073782,0
0.073811,0
0.073841,0
0.073871,0
0.0739,0
0.07393,0
0.073959,0
0.073989,0
0.074019,0
0.074048,0
0.074078,0
0.074108,0
0.074138,0
0.074168,0
0.074198,0
0.074227,0
0.074258,0
0.074287,0
0.074317,0
0.074347,0
0.074377,0
0.074407,0
0.074437,0
0.074466,0
0.074496,0
0.074526,0
0.074556,0
0.074586,0
0.074615,0
0.074645,0
0.074675,0
0.074705,0
0.074734,0
0.074764,0
0.074794,0
0.074824,0
0.074853,0
0.074883,0
0.074912,0
0.074942,0
0.074972,0
0.075002,0
0.075031,0
0.075061,0
0.075091,0
0.07512,0
0.07515,0
0.075179,0
0.075209,0
0.075239,0
0.075268,0
0.075298,0
0.075328,0
0.075357,0
0.075387,0
0.075417,0
0.075446,0
0.075476,0
0.075505,0
0.075535,0
0.075565,0
0.075594,0
0.075624,0
0.075654,0
0.075684,0
0.075713,0
0.075743,0
0.075772,0
0.075802,0
0.075832,0
0.075862,0
0.075892,0
0.075921,0
0.075951,0
0.07598,0
0.07601,0
0.07604,0
0.076069,0
0.076099,0
0.076129,0
0.076159,0
0.076188,0
0.076218,0
0.076248,0
0.076278,0
0.076307,0
0.076337,0
0.076366,0
0.076396,0
0.076426,0
0.076455,0
0.076485,0
0.076515,0
0.076544,0
0.076574,0
0.076603,0
0.076633,0
0.076663,0
0.076693,0
0.076722,0
0.076752,0
0.076781,0
0.076811,0
0.07684,0
0.07687,0
0.0769,0
0.076929,0
0.076959,0
0.076989,0
0.077018,0
0.077048,0
0.077078,0
0.077107,0
0.077137,0
0.077167,0
0.077196,0
0.077226,0
0.077256,0
0.077285,0
0.077315,0
0.077345,0
0.077375,0
0.077405,0
0.077434,0
0.077464,0
0.077493,0
0.077523,0
0.077553,0
0.077583,0
0.077613,0
0.077642,0
0.077672,0
0.077702,0
0.077732,0
0.077761,0
0.077791,0
0.077821,0
0.077851,0
0.077881,0
0.077911,0
0.07794,0
0.07797,0
0.078,0
0.07803,0
0.078059,0
0.078089,0
0.078119,0
0.078149,0
0.078178,0
0.078208,0
0.078238,0
0.078268,0
0.078297,0
0.078327,0
0.078357,0
0.078387,0
0.078416,0
0.078446,0
0.078476,0
0.078506,0
0.078536,0
0.078566,0
0.078597,0
0.078627,0
0.078657,0
0.078692,0
0.078723,0
0.078753,0
0.078783,0
0.078813,0
0.078843,0
0.078872,0
0.078902,0
0.078932,0
0.078962,0
0.078991,0
0.079021,0
0.079051,0
0.079081,0
0.07911,0
0.07914,0
0.07917,0
0.079199,0
0.079229,0
0.079259,0
0.079288,0
0.079318,0
0.079348,0
0.079378,0
0.079408,0
0.079437,0
0.079467,0
0.079497,0
0.079526,0
0.079556,0
0.079586,0
0.079615,0
0.079645,0
0.079675,0
0.079704,0
0.079734,0
0.079763,0
0.079793,0
0.079823,0
0.079852,0
0.079882,0
0.079911,0
0.079941,0
0.079971,0
0.08,0
0.08003,0
0.08006,0
0.080089,0
0.080119,0
0.080149,0
0.080178,0
0.080208,0
0.080238,0
0.080268,0
0.080298,0
0.080327,0
0.080357,0
0.080387,0
0.080417,0
0.080446,0
0.080476,0
0.080506,0
0.080536,0
0.080565,0
0.080595,0
0.080625,0
0.080655,0
0.080685,0
0.080714,0
0.080744,0
0.080774,0
0.080804,0
0.080834,0
0.080863,0
0.080893,0
0.080923,0
0.080953,0
0.080982,0
0.081012,0
0.081042,0
0.081072,0
0.081101,0
0.081131,0
0.081161,0
0.08119,0
0.08122,0
0.08125,0
0.081279,0
0.081309,0
0.081339,0
0.081368,0
0.081398,0
0.081428,0
0.081458,0
0.081487,0
0.081517,0
0.081547,0
0.081576,0
0.081606,0
0.081636,0
0.081666,0
0.081695,0
0.081725,0
0.081755,0
0.081784,0
0.081814,0
0.081844,0
0.081873,0
0.081903,0
0.081932,0
0.081962,0
0.081992,0
0.082022,0
0.082051,0
0.082081,0
0.082111,0
0.08214,0
0.08217,0
0.082199,0
0.082229,0
0.082259,0
0.082289,0
0.082319,0
0.082349,0
0.082378,0
0.082408,0
0.082438,0
0.082468,0
0.082497,0
0.082527,0
0.082557,0
0.082587,0
0.082617,0
0.082647,0
0.082676,0
0.082706,0
0.082736,0
0.082766,0
0.082795,0
0.082825,0
0.082855,0
0.0829,0
0.082931,0
0.082961,0
0.082991,0
0.08302,0
0.08305,0
0.08308,0
0.08311,0
0.083139,0
0.083169,0
0.083199,0
0.083228,0
0.083258,0
0.083287,0
0.083317,0
0.083347,0
0.083376,0
0.083406,0
0.083436,0
0.083466,0
0.083496,0
0.083526,0
0.083556,0
0.083587,0
0.083616,0
0.083647,0
0.083676,0
0.083706,0
0.083746,0
0.083777,0
0.083807,0
0.083837,0
0.083867,0
0.083897,0
0.083926,0
0.083956,0
0.083986,0
0.084016,0
0.084045,0
0.084075,0
0.084105,0
0.084135,0
0.084165,0
0.084194,0
0.084224,0
0.084254,0
0.084284,0
0.084314,0
0.084344,0
0.084374,0
0.084403,0
0.084433,0
0.084463,0
0.084492,0
0.084522,0
0.084552,0
0.084582,0
0.084611,0
0.084641,0
0.084671,0
0.084701,0
0.084731,0
0.08476,0
0.08479,0
0.08482,0
0.084849,0
0.084879,0
0.084909,0
0.084938,0
0.084968,0
0.084998,0
0.085028,0
0.085058,0
0.085087,0
0.085117,0
0.085147,0
0.085177,0
0.085206,0
0.085236,0
0.085266,0
0.085295,0
0.085325,0
0.085355,0
0.085384,0
0.085414,0
0.085444,0
0.085473,0
0.085503,0
0.085533,0
0.085563,0
0.085592,0
0.085622,0
0.085652,0
0.085682,0
0.085711,0
0.085741,0
0.085771,0
0.085801,0
0.08583,0
0.08586,0
0.08589,0
0.08592,0
0.08595,0
0.085979,0
0.086009,0
0.086039,0
0.086068,0
0.086098,0
0.086128,0
0.086158,0
0.086187,0
0.086217,0
0.086247,0
0.086277,0
0.086307,0
0.086336,0
0.086366,0
0.086396,0
0.086425,0
0.086455,0
0.086485,0
0.086515,0
0.086545,0
0.086575,0
0.086604,0
0.086634,0
0.086664,0
0.086694,0
0.086723,0
0.086753,0
0.086783,0
0.086813,0
0.086843,0
0.086872,0
0.086902,0
0.086931,0
0.086961,0
0.086991,0
0.087021,0
0.087051,0
0.08708,0
0.08711,0
0.08714,0
0.08717,0
0.0872,0
0.087229,0
0.087259,0
0.087289,0
0.087318,0
0.087348,0
0.087378,0
0.087407,0
0.087437,0
0.087466,0
0.087496,0
0.087526,0
0.087556,0
0.087586,0
0.087615,0
0.087645,0
0.087675,0
0.087705,0
0.087734,0
0.087764,0
0.087794,0
0.087823,0
0.087853,0
0.087883,0
0.087912,0
0.087942,0
0.087972,0
0.088002,0
0.088031,0
0.088061,0
0.088091,0
0.08812,0
0.08815,0
0.08818,0
0.08821,0
0.08824,0
0.088269,0
0.088299,0
0.088329,0
0.088359,0
0.088388,0
0.088418,0
0.088448,0
0.088478,0
0.088508,0
0.088537,0
0.088567,0
0.088598,0
0.088628,0
0.088658,0
0.088688,0
0.088718,0
0.088747,0
0.088783,0
0.088813,0
0.088843,0
0.088873,0
0.088903,0
0.088932,0
0.088962,0
0.088992,0
0.089021,0
0.089051,0
0.089081,0
0.089111,0
0.08914,0
0.08917,0
0.0892,0
0.08923,0
0.08926,0
0.089289,0
0.089319,0
0.089349,0
0.089378,0
0.089408,0
0.089438,0
0.089468,0
0.089497,0
0.089527,0
0.089557,0
0.089586,0
0.089616,0
0.089645,0
0.089675,0
0.089705,0
0.089735,0
0.089764,0
0.089794,0
0.089824,0
0.089854,0
0.089883,0
0.089913,0
0.089942,0
0.089972,0
0.090002,0
0.090031,0
0.090061,0
0.090091,0
0.090121,0
0.09015,0
0.09018,0
0.09021,0
0.09024,0
0.090269,0
0.090299,0
0.090329,0
0.090358,0
0.090388,0
0.090418,0
0.090447,0
0.090477,0
0.090507,0
0.090536,0
0.090566,0
0.090596,0
0.090625,0
0.090655,0
0.090685,0
0.090715,0
0.090744,0
0.090774,0
0.090803,0
0.090833,0
0.090863,0
0.090892,0
0.090922,0
0.090952,0
0.090981,0
0.091011,0
0.091041,0
0.091071,0
0.0911,0
0.09113,0
0.09116,0
0.091189,0
0.091219,0
0.091249,0
0.091278,0
0.091308,0
0.091338,0
0.091368,0
0.091397,0
0.091427,0
0.091457,0
0.091487,0
0.091516,0
0.091546,0
0.091576,0
0.091606,0
0.091636,0
0.091666,0
0.091696,0
0.091726,0
0.091756,0
0.091785,0
0.091815,0
0.091845,0
0.091875,0
0.091905,0
0.091935,0
0.091964,0
0.091994,0
0.092024,0
0.092053,0
0.092083,0
0.092113,0
0.092143,0
0.092172,0
0.092202,0
0.092232,0
0.092262,0
0.092292,0
0.092321,0
0.092351,0
0.092381,0
0.09241,0
0.09244,0
0.09247,0
0.0925,0
0.092529,0
0.092559,0
0.092588,0
0.092618,0
0.092648,0
0.092678,0
0.092708,0
0.092737,0
0.092767,0
0.092797,0
0.092827,0
0.092857,0
0.092903,0
0.092934,0
0.092964,0
0.092993,0
0.093023,0
0.093053,0
0.093082,0
0.093112,0
0.093142,0
0.093172,0
0.093201,0
0.093231,0
0.09326,0
0.09329,0
0.09332,0
0.093349,0
0.093379,0
0.093408,0
0.093438,0
0.093468,0
0.093498,0
0.093527,0
0.093557,0
0.093587,0
0.093616,0
0.093646,0
0.093676,0
0.093705,0
0.093735,0
0.093765,0
0.093794,0
0.09383,0
0.09386,0
0.09389,0
0.09392,0
0.09395,0
0.093979,0
0.094009,0
0.094039,0
0.094069,0
0.094098,0
0.094128,0
0.094158,0
0.094188,0
0.094217,0
0.094247,0
0.094277,0
0.094307,0
0.094337,0
0.094367,0
0.094396,0
0.094426,0
0.094455,0
0.094485,0
0.094515,0
0.094545,0
0.094575,0
0.094605,0
0.094635,0
0.094664,0
0.094694,0
0.094724,0
0.094753,0
0.094783,0
0.094813,0
0.094843,0
0.094873,0
0.094902,0
0.094932,0
0.094962,0
0.094992,0
0.095022,0
0.095051,0
0.095081,0
0.095111,0
0.09514,0
0.09517,0
0.0952,0
0.095229,0
0.095259,0
0.095289,0
0.095319,0
0.095349,0
0.095378,0
0.095408,0
0.095438,0
0.095467,0
0.095497,0
0.095527,0
0.095557,0
0.095587,0
0.095617,0
0.095646,0
0.095676,0
0.095705,0
0.095735,0
0.095764,0
0.095794,0
0.095824,0
0.095854,0
0.095883,0
0.095913,0
0.095942,0
0.095972,0
0.096001,0
0.096032,0
0.096061,0
0.096091,0
0.096121,0
0.09615,0
0.09618,0
0.09621,0
0.096239,0
0.096269,0
0.096299,0
0.096328,0
0.096358,0
0.096388,0
0.096418,0
0.096447,0
0.096477,0
0.096507,0
0.096537,0
0.096567,0
0.096596,0
0.096626,0
0.096655,0
0.096685,0
0.096715,0
0.096744,0
0.096774,0
0.096803,0
0.096833,0
0.096862,0
0.096892,0
0.096921,0
0.096951,0
0.09698,0
0.09701,0
0.097039,0
0.097069,0
0.097099,0
0.097128,0
0.097158,0
0.097188,0
0.097217,0
0.097247,0
0.097276,0
0.097306,0
0.097336,0
0.097366,0
0.097395,0
0.097425,0
0.097455,0
0.097485,0
0.097515,0
0.097544,0
0.097574,0
0.097604,0
0.097633,0
0.097663,0
0.097693,0
0.097722,0
0.097752,0
0.097782,0
0.097811,0
0.097841,0
0.097871,0
0.097901,0
0.097931,0
0.09796,0
0.09799,0
0.09802,0
0.098049,0
0.098079,0
0.098109,0
0.098139,0
0.098169,0
0.098198,0
0.098228,0
0.098257,0
0.098287,0
0.098317,0
0.098347,0
0.098377,0
0.098406,0
0.098436,0
0.098466,0
0.098495,0
0.098525,0
0.098555,0
0.098584,0
0.098614,0
0.098643,0
0.098673,0
0.098703,0
0.098732,0
0.098762,0
0.098792,0
0.098822,0
0.098869,0
0.098899,0
0.098929,0
0.098959,0
0.098988,0
0.099018,0
0.099048,0
0.099078,0
0.099107,0
0.099137,0
0.099167,0
0.099197,0
0.099226,0
0.099256,0
0.099286,0
0.099316,0
0.099345,0
0.099375,0
0.099405,0
0.099435,0
0.099464,0
0.099494,0
0.099524,0
0.099553,0
0.099583,0
0.099613,0
0.099642,0
0.099672,0
0.099702,0
0.099731,0
0.099761,0
0.099791,0
0.099822,0
0.099852,0
0.099882,0
0.099911,0
0.099941,0
0.099971,0
0.1,0
0.10003,0
0.100059,0
0.100089,0
0.100119,0
0.100148,0
0.100178,0
0.100208,0
0.100237,0
0.100267,0
0.100297,0
0.100327,0
0.100357,0
0.100386,0
0.100416,0
0.100446,0
0.100476,0
0.100506,0
0.100536,0
0.100565,0
0.100595,0
0.100625,0
0.100655,0
0.100684,0
0.100714,0
0.100744,0
0.100774,0
0.100803,0
0.100833,0
0.100862,0
0.100892,0
0.100921,0
0.100951,0
0.100981,0
0.101011,0
0.10104,0
0.10107,0
0.1011,0
0.101129,0
0.101159,0
0.101189,0
0.101219,0
0.101248,0
0.101278,0
0.101308,0
0.101338,0
0.101367,0
0.101397,0
0.101427,0
0.101456,0
0.101486,0
0.101515,0
0.101545,0
0.101575,0
0.101605,0
0.101635,0
0.101664,0
0.101694,0
0.101724,0
0.101754,0
0.101783,0
0.101813,0
0.101843,0
0.101873,0
0.101902,0
0.101932,0
0.101961,0
0.101991,0
0.102021,0
0.102051,0
0.102081,0
0.102111,0
0.102141,0
0.102171,0
0.102201,0
0.102231,0
0.10226,0
0.10229,0
0.10232,0
0.10235,0
0.10238,0
0.10241,0
0.10244,0
0.102469,0
0.102499,0
0.102529,0
0.102559,0
0.102588,0
0.102618,0
0.102647,0
0.102677,0
0.102707,0
0.102736,0
0.102766,0
0.102796,0
0.102826,0
0.102855,0
0.102901,0
0.102932,0
0.102962,0
0.102991,0
0.103021,0
0.103051,0
0.103081,0
0.103111,0
0.103141,0
0.10317,0
0.1032,0
0.10323,0
0.103259,0
0.103289,0
0.103318,0
0.103348,0
0.103378,0
0.103408,0
0.103437,0
0.103467,0
0.103496,0
0.103526,0
0.103556,0
0.103586,0
0.103615,0
0.103645,0
0.103675,0
0.103705,0
0.103734,0
0.103764,0
0.103794,0
0.103824,0
0.103853,0
0.103883,0
0.103918,0
0.103949,0
0.103979,0
0.104008,0
0.104038,0
0.104068,0
0.104098,0
0.104127,0
0.104157,0
0.104187,0
0.104217,0
0.104246,0
0.104276,0
0.104306,0
0.104336,0
0.104366,0
0.104395,0
0.104425,0
0.104455,0
0.104484,0
0.104514,0
0.104544,0
0.104574,0
0.104603,0
0.104633,0
0.104663,0
0.104693,0
0.104723,0
0.104753,0
0.104782,0
0.104812,0
0.104842,0
0.104872,0
0.104901,0
0.104931,0
0.104961,0
0.10499,0
0.10502,0
0.10505,0
0.105079,0
0.105109,0
0.105139,0
0.105169,0
0.105199,0
0.105228,0
0.105258,0
0.105288,0
0.105317,0
0.105347,0
0.105377,0
0.105406,0
0.105436,0
0.105466,0
0.105496,0
0.105525,0
0.105555,0
0.105585,0
0.105614,0
0.105644,0
0.105674,0
0.105703,0
0.105733,0
0.105763,0
0.105792,0
0.105822,0
0.105852,0
0.105882,0
0.105912,0
0.105942,0
0.105971,0
0.106001,0
0.10603,0
0.10606,0
0.10609,0
0.106119,0
0.106149,0
0.106178,0
0.106208,0
0.106238,0
0.106267,0
0.106297,0
0.106326,0
0.106356,0
0.106386,0
0.106416,0
0.106446,0
0.106475,0
0.106505,0
0.106534,0
0.106564,0
0.106594,0
0.106624,0
0.106653,0
0.106683,0
0.106713,0
0.106743,0
0.106773,0
0.106802,0
0.106832,0
0.106862,0
0.106892,0
0.106921,0
0.106951,0
0.106981,0
0.10701,0
0.10704,0
0.10707,0
0.107099,0
0.107129,0
0.107158,0
0.107188,0
0.107218,0
0.107248,0
0.107277,0
0.107307,0
0.107337,0
0.107366,0
0.107396,0
0.107426,0
0.107456,0
0.107485,0
0.107515,0
0.107544,0
0.107574,0
0.107604,0
0.107634,0
0.107663,0
0.107693,0
0.107723,0
0.107752,0
0.107782,0
0.107812,0
0.107842,0
0.107872,0
0.107901,0
0.107931,0
0.107961,0
0.10799,0
0.10802,0
0.108049,0
0.108079,0
0.108109,0
0.108138,0
0.108168,0
0.108197,0
0.108227,0
0.108257,0
0.108286,0
0.108316,0
0.108346,0
0.108375,0
0.108405,0
0.108435,0
0.108465,0
0.108494,0
0.108524,0
0.108553,0
0.108583,0
0.108612,0
0.108642,0
0.108672,0
0.108701,0
0.108731,0
0.108761,0
0.10879,0
0.10882,0
0.10885,0
0.108879,0
0.108909,0
0.108944,0
0.108975,0
0.109005,0
0.109035,0
0.109065,0
0.109094,0
0.109124,0
0.109154,0
0.109184,0
0.109213,0
0.109243,0
0.109273,0
0.109303,0
0.109333,0
0.109363,0
0.109392,0
0.109422,0
0.109452,0
0.109481,0
0.109511,0
0.109541,0
0.10957,0
0.1096,0
0.10963,0
0.109659,0
0.109689,0
0.109719,0
0.109748,0
0.109778,0
0.109808,0
0.109838,0
0.109868,0
0.109898,0
0.109928,0
0.109957,0
0.109987,0
0.110017,0
0.110047,0
0.110077,0
0.110107,0
0.110136,0
0.110166,0
0.110195,0
0.110225,0
0.110254,0
0.110284,0
0.110314,0
0.110343,0
0.110373,0
0.110402,0
0.110432,0
0.110462,0
0.110491,0
0.110521,0
0.11055,0
0.11058,0
0.110609,0
0.110639,0
0.110669,0
0.110699,0
0.110728,0
0.110758,0
0.110788,0
0.110818,0
0.110847,0
0.110877,0
0.110907,0
0.110936,0
0.110966,0
0.110996,0
0.111026,0
0.111055,0
0.111085,0
0.111115,0
0.111145,0
0.111174,0
0.111204,0
0.111234,0
0.111264,0
0.111293,0
0.111323,0
0.111353,0
0.111383,0
0.111412,0
0.111442,0
0.111472,0
0.111501,0
0.111531,0
0.111561,0
0.111591,0
0.111621,0
0.111651,0
0.111681,0
0.11171,0
0.11174,0
0.11177,0
0.1118,0
0.11183,0
0.11186,0
0.111889,0
0.111919,0
0.111949,0
0.111978,0
0.112008,0
0.112038,0
0.112068,0
0.112097,0
0.112127,0
0.112157,0
0.112187,0
0.112216,0
0.112246,0
0.112276,0
0.112305,0
0.112335,0
0.112365,0
0.112395,0
0.112426,0
0.112456,0
0.112486,0
0.112516,0
0.112546,0
0.112576,0
0.112606,0
0.112635,0
0.112665,0
0.112695,0
0.112725,0
0.112754,0
0.112784,0
0.112814,0
0.112844,0
0.112887,0
0.112918,0
0.112948,0
0.112978,0
0.113008,0
0.113037,0
0.113067,0
0.113097,0
0.113126,0
0.113156,0
0.113186,0
0.113216,0
0.113245,0
0.113275,0
0.113305,0
0.113335,0
0.113364,0
0.113394,0
0.113423,0
0.113453,0
0.113483,0
0.113512,0
0.113542,0
0.113571,0
0.113601,0
0.113631,0
0.11366,0
0.11369,0
0.11372,0
0.113749,0
0.113779,0
0.113809,0
0.113839,0
0.113868,0
0.113898,0
0.113927,0
0.113957,0
0.113992,0
0.114023,0
0.114053,0
0.114083,0
0.114113,0
0.114143,0
0.114173,0
0.114203,0
0.114232,0
0.114262,0
0.114292,0
0.114321,0
0.114351,0
0.114381,0
0.114411,0
0.114441,0
0.114471,0
0.1145,0
0.11453,0
0.11456,0
0.114589,0
0.114619,0
0.114649,0
0.114678,0
0.114708,0
0.114738,0
0.114767,0
0.114797,0
0.114827,0
0.114857,0
0.114886,0
0.114916,0
0.114946,0
0.114975,0
0.115005,0
0.115035,0
0.115065,0
0.115094,0
0.115124,0
0.115154,0
0.115184,0
0.115213,0
0.115243,0
0.115273,0
0.115303,0
0.115333,0
0.115362,0
0.115392,0
0.115422,0
0.115451,0
0.115481,0
0.115511,0
0.115541,0
0.115571,0
0.1156,0
0.11563,0
0.11566,0
0.11569,0
0.11572,0
0.115749,0
0.115779,0
0.115809,0
0.115839,0
0.115868,0
0.115898,0
0.115928,0
0.115957,0
0.115987,0
0.116017,0
0.116047,0
0.116076,0
0.116106,0
0.116136,0
0.116165,0
0.116195,0
0.116224,0
0.116254,0
0.116283,0
0.116313,0
0.116343,0
0.116373,0
0.116402,0
0.116432,0
0.116462,0
0.116492,0
0.116521,0
0.116551,0
0.116581,0
0.116611,0
0.116641,0
0.116671,0
0.1167,0
0.11673,0
0.11676,0
0.116789,0
0.116819,0
0.116849,0
0.116878,0
0.116908,0
0.116938,0
0.116967,0
0.116997,0
0.117027,0
0.117056,0
0.117086,0
0.117116,0
0.117146,0
0.117176,0
0.117205,0
0.117235,0
0.117265,0
0.117295,0
0.117324,0
0.117354,0
0.117384,0
0.117413,0
0.117443,0
0.117473,0
0.117502,0
0.117532,0
0.117562,0
0.117592,0
0.117621,0
0.117651,0
0.117681,0
0.11771,0
0.11774,0
0.11777,0
0.117799,0
0.117829,0
0.117859,0
0.117889,0
0.117918,0
0.117948,0
0.117978,0
0.118007,0
0.118037,0
0.118067,0
0.118097,0
0.118127,0
0.118156,0
0.118186,0
0.118216,0
0.118245,0
0.118275,0
0.118305,0
0.118334,0
0.118364,0
0.118394,0
0.118423,0
0.118453,0
0.118483,0
0.118512,0
0.118542,0
0.118572,0
0.118602,0
0.118632,0
0.118661,0
0.118691,0
0.118721,0
0.11875,0
0.11878,0
0.11881,0
0.118839,0
0.118869,0
0.118899,0
0.118928,0
0.118958,0
0.118988,0
0.119024,0
0.119055,0
0.119084,0
0.119114,0
0.119144,0
0.119173,0
0.119203,0
0.119233,0
0.119263,0
0.119292,0
0.119322,0
0.119352,0
0.119381,0
0.119411,0
0.119441,0
0.119471,0
0.1195,0
0.11953,0
